 4079 25.80 
 4105 25.80 
 4131 25.80 
 4157 25.80 
 4183 25.80 
 4209 25.80 
 4235 25.80 
 4261 25.80 
 4287 25.80 
 4313 25.80 
 4339 25.80 
 4365 25.80 
 4391 25.80 
 4417 25.80 
 4443 25.80 
 4469 25.80 
 4495 25.80 
 4521 25.80 
 4547 25.80 
 4573 25.80 
 4599 25.80 
 4625 25.80 
 4651 25.80 
 4677 25.80 
 4703 25.80 
 4729 25.80 
 4755 25.80 
 4781 25.80 
 4807 25.80 
 4833 25.80 
 4859 25.80 
 4885 25.80 
 4911 25.80 
 4937 25.80 
 4963 25.80 
 4989 25.80 
 5015 25.80 
 5041 25.80 
 5067 25.80 
 5093 25.80 
 5119 25.80 
 5145 25.80 
 5175 25.80 
 5201 25.80 
 5227 25.80 
 5253 25.80 
 5279 25.80 
 5305 25.80 
 5331 25.80 
 5357 25.80 
 5383 25.80 
 5409 25.80 
 5435 25.80 
 5461 25.80 
 5487 25.80 
 5513 25.80 
 5539 25.80 
 5565 25.80 
 5591 25.80 
 5617 25.80 
 5643 25.80 
 5669 25.80 
 5695 25.80 
 5721 25.80 
 5747 25.80 
 5773 25.80 
 5799 25.80 
 5825 25.80 
 5851 25.80 
 5882 25.80 
 5905 25.80 
 5931 25.80 
 5957 25.80 
 5983 25.80 
 6009 25.80 
 6035 25.80 
 6061 25.80 
 6087 25.80 
 6113 25.80 
 6139 25.80 
 6165 25.80 
 6191 25.80 
 6217 25.80 
 6243 25.80 
 6269 25.80 
 6295 25.80 
 6321 25.80 
 6347 25.80 
 6373 25.80 
 6399 25.80 
 6425 25.80 
 6451 25.80 
 6477 25.80 
 3044 26.10 
 3070 26.10 
 3096 26.10 
 3122 26.10 
 3148 26.10 
 3174 26.10 
 3200 26.10 
 3226 26.10 
 3252 26.10 
 3278 26.10 
 3304 26.10 
 3330 26.10 
 3356 26.10 
 3382 26.10 
 3408 26.10 
 3434 26.10 
 3460 26.10 
 3486 26.10 
 3512 26.10 
 3538 26.10 
 3564 26.10 
 3590 26.10 
 3616 26.10 
 3642 26.10 
 3668 26.10 
 3694 26.10 
 3720 26.10 
 3746 26.10 
 3772 26.10 
 3798 26.10 
 3824 26.10 
 3850 26.10 
 3876 26.10 
 3902 26.10 
 3928 26.10 
 3954 26.10 
 3980 26.10 
 4006 26.10 
 4032 26.10 
 4058 26.10 
 4084 26.10 
 4110 26.10 
 4136 26.10 
 4162 26.10 
 4188 26.10 
 4214 26.10 
 4240 26.10 
 4266 26.10 
 4292 26.10 
 4318 26.10 
 4344 26.10 
 4370 26.10 
 4396 26.10 
 4422 26.10 
 4448 26.10 
 4474 26.10 
 4500 26.10 
 4526 26.10 
 4552 26.10 
 4578 26.10 
 4604 26.10 
 4630 26.10 
 4656 26.10 
 4682 26.10 
 4708 26.10 
 4734 26.10 
 4760 26.10 
 4786 26.10 
 4812 26.10 
 4838 26.10 
 4864 26.10 
 4890 26.10 
 4916 26.10 
 4942 26.10 
 4968 26.10 
 4994 26.10 
 5041 26.10 
 5067 26.10 
 5093 26.10 
 5119 26.10 
 5145 26.10 
 5175 26.10 
 5201 26.10 
 5227 26.10 
 5253 26.10 
 5279 26.10 
 5305 26.10 
 5331 26.10 
 5357 26.10 
 5383 26.10 
 5409 26.10 
 5435 26.10 
 5461 26.10 
 5487 26.10 
 5513 26.10 
 5539 26.10 
 5565 26.10 
 5591 26.10 
 5617 26.10 
 5643 26.10 
 5669 26.10 
 5695 26.10 
 5721 26.10 
 5747 26.10 
 5773 26.10 
 5799 26.10 
 5825 26.10 
 5851 26.10 
 5882 26.10 
 5905 26.10 
 5931 26.10 
 5957 26.10 
 5983 26.10 
 6009 26.10 
 6035 26.10 
 6061 26.10 
 6087 26.10 
 6113 26.10 
 6139 26.10 
 6165 26.10 
 6191 26.10 
 6217 26.10 
 6243 26.10 
 6269 26.10 
 6295 26.10 
 6321 26.10 
 6347 26.10 
 6373 26.10 
 6399 26.10 
 6425 26.10 
 6451 26.10 
 6477 26.10 
 2516 26.30 
 2542 26.30 
 2568 26.30 
 2594 26.30 
 2620 26.30 
 2646 26.30 
 2672 26.30 
 2698 26.30 
 2724 26.30 
 2750 26.30 
 2776 26.30 
 2802 26.30 
 2828 26.30 
 2854 26.30 
 2880 26.30 
 2906 26.30 
 2932 26.30 
 2958 26.30 
 2984 26.30 
 3010 26.30 
 3036 26.30 
 3062 26.30 
 3088 26.30 
 3114 26.30 
 3140 26.30 
 3166 26.30 
 3192 26.30 
 3218 26.30 
 3244 26.30 
 3270 26.30 
 3296 26.30 
 3322 26.30 
 3348 26.30 
 3374 26.30 
 3400 26.30 
 3426 26.30 
 3452 26.30 
 3478 26.30 
 3504 26.30 
 3530 26.30 
 3556 26.30 
 3582 26.30 
 3608 26.30 
 3634 26.30 
 3660 26.30 
 3686 26.30 
 3712 26.30 
 3738 26.30 
 3764 26.30 
 3790 26.30 
 3816 26.30 
 3842 26.30 
 3868 26.30 
 3894 26.30 
 3920 26.30 
 3946 26.30 
 3972 26.30 
 3998 26.30 
 4024 26.30 
 4050 26.30 
 4076 26.30 
 4102 26.30 
 4128 26.30 
 4154 26.30 
 4180 26.30 
 4206 26.30 
 4232 26.30 
 4258 26.30 
 4284 26.30 
 4310 26.30 
 4336 26.30 
 4362 26.30 
 4388 26.30 
 4414 26.30 
 4440 26.30 
 4466 26.30 
 4474 26.30 
 4500 26.30 
 4526 26.30 
 4552 26.30 
 4578 26.30 
 4604 26.30 
 4630 26.30 
 4656 26.30 
 4682 26.30 
 4708 26.30 
 4734 26.30 
 4760 26.30 
 4786 26.30 
 4812 26.30 
 4838 26.30 
 4864 26.30 
 4890 26.30 
 4916 26.30 
 4942 26.30 
 4968 26.30 
 4994 26.30 
 5041 26.30 
 5067 26.30 
 5093 26.30 
 5119 26.30 
 5145 26.30 
 5175 26.30 
 5201 26.30 
 5227 26.30 
 5253 26.30 
 5279 26.30 
 5305 26.30 
 5331 26.30 
 5357 26.30 
 5383 26.30 
 5409 26.30 
 5435 26.30 
 5461 26.30 
 5487 26.30 
 5513 26.30 
 5539 26.30 
 5565 26.30 
 5591 26.30 
 5617 26.30 
 5643 26.30 
 5669 26.30 
 5695 26.30 
 5721 26.30 
 5747 26.30 
 5773 26.30 
 5799 26.30 
 5825 26.30 
 5851 26.30 
 5882 26.30 
 5905 26.30 
 5931 26.30 
 5957 26.30 
 5983 26.30 
 6009 26.30 
 6035 26.30 
 6061 26.30 
 6087 26.30 
 6113 26.30 
 6139 26.30 
 6165 26.30 
 6191 26.30 
 6217 26.30 
 6243 26.30 
 6269 26.30 
 6295 26.30 
 6321 26.30 
 6347 26.30 
 6373 26.30 
 6399 26.30 
 6425 26.30 
 6451 26.30 
 6477 26.30 
 3298 26.50 
 3324 26.50 
 3350 26.50 
 3376 26.50 
 3402 26.50 
 3428 26.50 
 3454 26.50 
 3480 26.50 
 3506 26.50 
 3532 26.50 
 3558 26.50 
 3584 26.50 
 3610 26.50 
 3636 26.50 
 3662 26.50 
 3688 26.50 
 3714 26.50 
 3740 26.50 
 3766 26.50 
 3792 26.50 
 3818 26.50 
 3844 26.50 
 3870 26.50 
 3896 26.50 
 3922 26.50 
 3948 26.50 
 3974 26.50 
 4000 26.50 
 4026 26.50 
 4052 26.50 
 4078 26.50 
 4104 26.50 
 4130 26.50 
 4156 26.50 
 4182 26.50 
 4208 26.50 
 4234 26.50 
 4260 26.50 
 4286 26.50 
 4312 26.50 
 4338 26.50 
 4364 26.50 
 4390 26.50 
 4416 26.50 
 4442 26.50 
 4468 26.50 
 4494 26.50 
 4520 26.50 
 4546 26.50 
 4572 26.50 
 4598 26.50 
 4624 26.50 
 4650 26.50 
 4676 26.50 
 4702 26.50 
 4728 26.50 
 4754 26.50 
 4780 26.50 
 4806 26.50 
 4832 26.50 
 4858 26.50 
 4884 26.50 
 4910 26.50 
 4936 26.50 
 4962 26.50 
 4988 26.50 
 5014 26.50 
 5040 26.50 
 5066 26.50 
 5092 26.50 
 5118 26.50 
 5144 26.50 
 5170 26.50 
 5196 26.50 
 5222 26.50 
 5248 26.50 
 5274 26.50 
 5300 26.50 
 5326 26.50 
 5352 26.50 
 5383 26.50 
 5409 26.50 
 5435 26.50 
 5461 26.50 
 5487 26.50 
 5513 26.50 
 5539 26.50 
 5565 26.50 
 5591 26.50 
 5617 26.50 
 5643 26.50 
 5669 26.50 
 5695 26.50 
 5721 26.50 
 5747 26.50 
 5773 26.50 
 5799 26.50 
 5825 26.50 
 5851 26.50 
 5882 26.50 
 5905 26.50 
 5931 26.50 
 5957 26.50 
 5983 26.50 
 6009 26.50 
 6035 26.50 
 6061 26.50 
 6087 26.50 
 6113 26.50 
 6139 26.50 
 6165 26.50 
 6191 26.50 
 6217 26.50 
 6243 26.50 
 6269 26.50 
 6295 26.50 
 6321 26.50 
 6347 26.50 
 6373 26.50 
 6399 26.50 
 6425 26.50 
 6451 26.50 
 6477 26.50 
 2353 26.70 
 2379 26.70 
 2405 26.70 
 2431 26.70 
 2457 26.70 
 2483 26.70 
 2509 26.70 
 2535 26.70 
 2561 26.70 
 2587 26.70 
 2613 26.70 
 2639 26.70 
 2665 26.70 
 2691 26.70 
 2717 26.70 
 2743 26.70 
 2769 26.70 
 2795 26.70 
 2821 26.70 
 2847 26.70 
 2873 26.70 
 2899 26.70 
 2925 26.70 
 2951 26.70 
 2977 26.70 
 3003 26.70 
 3029 26.70 
 3055 26.70 
 3081 26.70 
 3107 26.70 
 3133 26.70 
 3159 26.70 
 3185 26.70 
 3211 26.70 
 3237 26.70 
 3263 26.70 
 3289 26.70 
 3315 26.70 
 3341 26.70 
 3367 26.70 
 3393 26.70 
 3419 26.70 
 3445 26.70 
 3471 26.70 
 3497 26.70 
 3523 26.70 
 3549 26.70 
 3575 26.70 
 3601 26.70 
 3627 26.70 
 3653 26.70 
 3679 26.70 
 3705 26.70 
 3731 26.70 
 3757 26.70 
 3783 26.70 
 3809 26.70 
 3835 26.70 
 3861 26.70 
 3887 26.70 
 3913 26.70 
 3939 26.70 
 3965 26.70 
 3991 26.70 
 4017 26.70 
 4043 26.70 
 4069 26.70 
 4095 26.70 
 4121 26.70 
 4147 26.70 
 4173 26.70 
 4199 26.70 
 4225 26.70 
 4251 26.70 
 4277 26.70 
 4303 26.70 
 4329 26.70 
 4355 26.70 
 4381 26.70 
 4416 26.70 
 4442 26.70 
 4468 26.70 
 4494 26.70 
 4520 26.70 
 4546 26.70 
 4572 26.70 
 4598 26.70 
 4624 26.70 
 4650 26.70 
 4676 26.70 
 4702 26.70 
 4728 26.70 
 4754 26.70 
 4780 26.70 
 4806 26.70 
 4832 26.70 
 4858 26.70 
 4884 26.70 
 4910 26.70 
 4936 26.70 
 4962 26.70 
 4988 26.70 
 5014 26.70 
 5040 26.70 
 5066 26.70 
 5092 26.70 
 5118 26.70 
 5144 26.70 
 5170 26.70 
 5196 26.70 
 5222 26.70 
 5248 26.70 
 5274 26.70 
 5300 26.70 
 5326 26.70 
 5352 26.70 
 5383 26.70 
 5409 26.70 
 5435 26.70 
 5461 26.70 
 5487 26.70 
 5513 26.70 
 5539 26.70 
 5565 26.70 
 5591 26.70 
 5617 26.70 
 5643 26.70 
 5669 26.70 
 5695 26.70 
 5721 26.70 
 5747 26.70 
 5773 26.70 
 5799 26.70 
 5825 26.70 
 5851 26.70 
 5882 26.70 
 5905 26.70 
 5931 26.70 
 5957 26.70 
 5983 26.70 
 6009 26.70 
 6035 26.70 
 6061 26.70 
 6087 26.70 
 6113 26.70 
 6139 26.70 
 6165 26.70 
 6191 26.70 
 6217 26.70 
 6243 26.70 
 6269 26.70 
 6295 26.70 
 6321 26.70 
 6347 26.70 
 6373 26.70 
 6399 26.70 
 6425 26.70 
 6451 26.70 
 6477 26.70 
 3165 26.90 
 3191 26.90 
 3217 26.90 
 3243 26.90 
 3269 26.90 
 3295 26.90 
 3321 26.90 
 3347 26.90 
 3373 26.90 
 3399 26.90 
 3425 26.90 
 3451 26.90 
 3477 26.90 
 3503 26.90 
 3529 26.90 
 3555 26.90 
 3581 26.90 
 3607 26.90 
 3633 26.90 
 3659 26.90 
 3685 26.90 
 3711 26.90 
 3737 26.90 
 3763 26.90 
 3789 26.90 
 3815 26.90 
 3841 26.90 
 3867 26.90 
 3893 26.90 
 3919 26.90 
 3945 26.90 
 3971 26.90 
 3997 26.90 
 4023 26.90 
 4049 26.90 
 4075 26.90 
 4101 26.90 
 4127 26.90 
 4153 26.90 
 4179 26.90 
 4205 26.90 
 4231 26.90 
 4257 26.90 
 4283 26.90 
 4309 26.90 
 4335 26.90 
 4361 26.90 
 4387 26.90 
 4413 26.90 
 4439 26.90 
 4465 26.90 
 4491 26.90 
 4517 26.90 
 4543 26.90 
 4569 26.90 
 4595 26.90 
 4621 26.90 
 4647 26.90 
 4673 26.90 
 4699 26.90 
 4725 26.90 
 4751 26.90 
 4777 26.90 
 4803 26.90 
 4829 26.90 
 4855 26.90 
 4881 26.90 
 4907 26.90 
 4933 26.90 
 4959 26.90 
 4985 26.90 
 5011 26.90 
 5037 26.90 
 5063 26.90 
 5089 26.90 
 5115 26.90 
 5141 26.90 
 5167 26.90 
 5193 26.90 
 5219 26.90 
 5248 26.90 
 5274 26.90 
 5300 26.90 
 5326 26.90 
 5352 26.90 
 5383 26.90 
 5409 26.90 
 5435 26.90 
 5461 26.90 
 5487 26.90 
 5513 26.90 
 5539 26.90 
 5565 26.90 
 5591 26.90 
 5617 26.90 
 5643 26.90 
 5669 26.90 
 5695 26.90 
 5721 26.90 
 5747 26.90 
 5773 26.90 
 5799 26.90 
 5825 26.90 
 5851 26.90 
 5882 26.90 
 5905 26.90 
 5931 26.90 
 5957 26.90 
 5983 26.90 
 6009 26.90 
 6035 26.90 
 6061 26.90 
 6087 26.90 
 6113 26.90 
 6139 26.90 
 6165 26.90 
 6191 26.90 
 6217 26.90 
 6243 26.90 
 6269 26.90 
 6295 26.90 
 6321 26.90 
 6347 26.90 
 6373 26.90 
 6399 26.90 
 6425 26.90 
 6451 26.90 
 6477 26.90 
 2094 27.10 
 2120 27.10 
 2146 27.10 
 2172 27.10 
 2198 27.10 
 2224 27.10 
 2250 27.10 
 2276 27.10 
 2302 27.10 
 2328 27.10 
 2354 27.10 
 2380 27.10 
 2406 27.10 
 2432 27.10 
 2458 27.10 
 2484 27.10 
 2510 27.10 
 2536 27.10 
 2562 27.10 
 2588 27.10 
 2614 27.10 
 2640 27.10 
 2666 27.10 
 2692 27.10 
 2718 27.10 
 2744 27.10 
 2770 27.10 
 2796 27.10 
 2822 27.10 
 2848 27.10 
 2874 27.10 
 2900 27.10 
 2926 27.10 
 2952 27.10 
 2978 27.10 
 3004 27.10 
 3030 27.10 
 3056 27.10 
 3082 27.10 
 3108 27.10 
 3134 27.10 
 3160 27.10 
 3186 27.10 
 3212 27.10 
 3238 27.10 
 3264 27.10 
 3290 27.10 
 3316 27.10 
 3342 27.10 
 3368 27.10 
 3394 27.10 
 3420 27.10 
 3446 27.10 
 3472 27.10 
 3498 27.10 
 3524 27.10 
 3550 27.10 
 3576 27.10 
 3602 27.10 
 3628 27.10 
 3654 27.10 
 3680 27.10 
 3706 27.10 
 3732 27.10 
 3758 27.10 
 3784 27.10 
 3810 27.10 
 3836 27.10 
 3862 27.10 
 3888 27.10 
 3914 27.10 
 3940 27.10 
 3966 27.10 
 3992 27.10 
 4018 27.10 
 4044 27.10 
 4070 27.10 
 4096 27.10 
 4122 27.10 
 4148 27.10 
 4179 27.10 
 4205 27.10 
 4231 27.10 
 4257 27.10 
 4283 27.10 
 4309 27.10 
 4335 27.10 
 4361 27.10 
 4387 27.10 
 4413 27.10 
 4439 27.10 
 4465 27.10 
 4491 27.10 
 4517 27.10 
 4543 27.10 
 4569 27.10 
 4595 27.10 
 4621 27.10 
 4647 27.10 
 4673 27.10 
 4699 27.10 
 4725 27.10 
 4751 27.10 
 4777 27.10 
 4803 27.10 
 4829 27.10 
 4855 27.10 
 4881 27.10 
 4907 27.10 
 4933 27.10 
 4959 27.10 
 4985 27.10 
 5011 27.10 
 5037 27.10 
 5063 27.10 
 5089 27.10 
 5115 27.10 
 5141 27.10 
 5167 27.10 
 5193 27.10 
 5219 27.10 
 5248 27.10 
 5274 27.10 
 5300 27.10 
 5326 27.10 
 5352 27.10 
 5383 27.10 
 5409 27.10 
 5435 27.10 
 5461 27.10 
 5487 27.10 
 5513 27.10 
 5539 27.10 
 5565 27.10 
 5591 27.10 
 5617 27.10 
 5643 27.10 
 5669 27.10 
 5695 27.10 
 5721 27.10 
 5747 27.10 
 5773 27.10 
 5799 27.10 
 5825 27.10 
 5851 27.10 
 5882 27.10 
 5905 27.10 
 5931 27.10 
 5957 27.10 
 5983 27.10 
 6009 27.10 
 6035 27.10 
 6061 27.10 
 6087 27.10 
 6113 27.10 
 6139 27.10 
 6165 27.10 
 6191 27.10 
 6217 27.10 
 6243 27.10 
 6269 27.10 
 6295 27.10 
 6321 27.10 
 6347 27.10 
 6373 27.10 
 6399 27.10 
 6425 27.10 
 6451 27.10 
 6477 27.10 
 2323 27.30 
 2349 27.30 
 2375 27.30 
 2401 27.30 
 2427 27.30 
 2453 27.30 
 2479 27.30 
 2505 27.30 
 2531 27.30 
 2557 27.30 
 2583 27.30 
 2609 27.30 
 2635 27.30 
 2661 27.30 
 2687 27.30 
 2713 27.30 
 2739 27.30 
 2765 27.30 
 2791 27.30 
 2817 27.30 
 2843 27.30 
 2869 27.30 
 2895 27.30 
 2921 27.30 
 2947 27.30 
 2973 27.30 
 2999 27.30 
 3025 27.30 
 3051 27.30 
 3077 27.30 
 3103 27.30 
 3129 27.30 
 3155 27.30 
 3181 27.30 
 3207 27.30 
 3233 27.30 
 3259 27.30 
 3285 27.30 
 3311 27.30 
 3337 27.30 
 3363 27.30 
 3389 27.30 
 3415 27.30 
 3441 27.30 
 3467 27.30 
 3493 27.30 
 3519 27.30 
 3545 27.30 
 3571 27.30 
 3597 27.30 
 3623 27.30 
 3649 27.30 
 3675 27.30 
 3701 27.30 
 3727 27.30 
 3753 27.30 
 3779 27.30 
 3805 27.30 
 3831 27.30 
 3857 27.30 
 3883 27.30 
 3909 27.30 
 3935 27.30 
 3961 27.30 
 3987 27.30 
 4013 27.30 
 4039 27.30 
 4065 27.30 
 4091 27.30 
 4117 27.30 
 4143 27.30 
 4169 27.30 
 4195 27.30 
 4221 27.30 
 4247 27.30 
 4273 27.30 
 4299 27.30 
 4325 27.30 
 4351 27.30 
 4377 27.30 
 4413 27.30 
 4439 27.30 
 4465 27.30 
 4491 27.30 
 4517 27.30 
 4543 27.30 
 4569 27.30 
 4595 27.30 
 4621 27.30 
 4647 27.30 
 4673 27.30 
 4699 27.30 
 4725 27.30 
 4751 27.30 
 4777 27.30 
 4803 27.30 
 4829 27.30 
 4855 27.30 
 4881 27.30 
 4907 27.30 
 4933 27.30 
 4959 27.30 
 4985 27.30 
 5011 27.30 
 5037 27.30 
 5063 27.30 
 5089 27.30 
 5115 27.30 
 5141 27.30 
 5167 27.30 
 5193 27.30 
 5219 27.30 
 5248 27.30 
 5274 27.30 
 5300 27.30 
 5326 27.30 
 5352 27.30 
 5383 27.30 
 5409 27.30 
 5435 27.30 
 5461 27.30 
 5487 27.30 
 5513 27.30 
 5539 27.30 
 5565 27.30 
 5591 27.30 
 5617 27.30 
 5643 27.30 
 5669 27.30 
 5695 27.30 
 5721 27.30 
 5747 27.30 
 5773 27.30 
 5799 27.30 
 5825 27.30 
 5851 27.30 
 5882 27.30 
 5905 27.30 
 5931 27.30 
 5957 27.30 
 5983 27.30 
 6009 27.30 
 6035 27.30 
 6061 27.30 
 6087 27.30 
 6113 27.30 
 6139 27.30 
 6165 27.30 
 6191 27.30 
 6217 27.30 
 6243 27.30 
 6269 27.30 
 6295 27.30 
 6321 27.30 
 6347 27.30 
 6373 27.30 
 6399 27.30 
 6425 27.30 
 6451 27.30 
 6477 27.30 
 2541 27.50 
 2567 27.50 
 2593 27.50 
 2619 27.50 
 2645 27.50 
 2671 27.50 
 2697 27.50 
 2723 27.50 
 2749 27.50 
 2775 27.50 
 2801 27.50 
 2827 27.50 
 2853 27.50 
 2879 27.50 
 2905 27.50 
 2931 27.50 
 2957 27.50 
 2983 27.50 
 3009 27.50 
 3035 27.50 
 3061 27.50 
 3087 27.50 
 3113 27.50 
 3139 27.50 
 3165 27.50 
 3191 27.50 
 3217 27.50 
 3243 27.50 
 3269 27.50 
 3295 27.50 
 3321 27.50 
 3347 27.50 
 3373 27.50 
 3399 27.50 
 3425 27.50 
 3451 27.50 
 3477 27.50 
 3503 27.50 
 3529 27.50 
 3555 27.50 
 3581 27.50 
 3607 27.50 
 3633 27.50 
 3659 27.50 
 3685 27.50 
 3711 27.50 
 3737 27.50 
 3763 27.50 
 3789 27.50 
 3815 27.50 
 3841 27.50 
 3867 27.50 
 3893 27.50 
 3919 27.50 
 3945 27.50 
 3971 27.50 
 3997 27.50 
 4023 27.50 
 4049 27.50 
 4075 27.50 
 4101 27.50 
 4127 27.50 
 4153 27.50 
 4179 27.50 
 4205 27.50 
 4231 27.50 
 4257 27.50 
 4283 27.50 
 4309 27.50 
 4335 27.50 
 4361 27.50 
 4387 27.50 
 4413 27.50 
 4439 27.50 
 4465 27.50 
 4491 27.50 
 4517 27.50 
 4543 27.50 
 4569 27.50 
 4595 27.50 
 4621 27.50 
 4647 27.50 
 4673 27.50 
 4699 27.50 
 4725 27.50 
 4751 27.50 
 4777 27.50 
 4803 27.50 
 4829 27.50 
 4855 27.50 
 4881 27.50 
 4907 27.50 
 4933 27.50 
 4959 27.50 
 4985 27.50 
 5011 27.50 
 5037 27.50 
 5063 27.50 
 5089 27.50 
 5115 27.50 
 5141 27.50 
 5167 27.50 
 5193 27.50 
 5219 27.50 
 5248 27.50 
 5274 27.50 
 5300 27.50 
 5326 27.50 
 5352 27.50 
 5383 27.50 
 5409 27.50 
 5435 27.50 
 5461 27.50 
 5487 27.50 
 5513 27.50 
 5539 27.50 
 5565 27.50 
 5591 27.50 
 5617 27.50 
 5643 27.50 
 5669 27.50 
 5695 27.50 
 5721 27.50 
 5747 27.50 
 5773 27.50 
 5799 27.50 
 5825 27.50 
 5851 27.50 
 5882 27.50 
 5905 27.50 
 5931 27.50 
 5957 27.50 
 5983 27.50 
 6009 27.50 
 6035 27.50 
 6061 27.50 
 6087 27.50 
 6113 27.50 
 6139 27.50 
 6165 27.50 
 6191 27.50 
 6217 27.50 
 6243 27.50 
 6269 27.50 
 6295 27.50 
 6321 27.50 
 6347 27.50 
 6373 27.50 
 6399 27.50 
 6425 27.50 
 6451 27.50 
 6477 27.50 
 2791 27.70 
 2817 27.70 
 2843 27.70 
 2869 27.70 
 2895 27.70 
 2921 27.70 
 2947 27.70 
 2973 27.70 
 2999 27.70 
 3025 27.70 
 3051 27.70 
 3077 27.70 
 3103 27.70 
 3129 27.70 
 3155 27.70 
 3181 27.70 
 3207 27.70 
 3233 27.70 
 3259 27.70 
 3285 27.70 
 3311 27.70 
 3337 27.70 
 3363 27.70 
 3389 27.70 
 3415 27.70 
 3441 27.70 
 3467 27.70 
 3493 27.70 
 3519 27.70 
 3545 27.70 
 3571 27.70 
 3597 27.70 
 3623 27.70 
 3649 27.70 
 3675 27.70 
 3701 27.70 
 3727 27.70 
 3753 27.70 
 3779 27.70 
 3805 27.70 
 3831 27.70 
 3857 27.70 
 3883 27.70 
 3909 27.70 
 3935 27.70 
 3961 27.70 
 3987 27.70 
 4013 27.70 
 4039 27.70 
 4065 27.70 
 4091 27.70 
 4117 27.70 
 4143 27.70 
 4169 27.70 
 4195 27.70 
 4221 27.70 
 4247 27.70 
 4273 27.70 
 4299 27.70 
 4325 27.70 
 4351 27.70 
 4377 27.70 
 4403 27.70 
 4429 27.70 
 4455 27.70 
 4481 27.70 
 4507 27.70 
 4533 27.70 
 4559 27.70 
 4585 27.70 
 4611 27.70 
 4637 27.70 
 4663 27.70 
 4689 27.70 
 4715 27.70 
 4741 27.70 
 4767 27.70 
 4793 27.70 
 4819 27.70 
 4845 27.70 
 4881 27.70 
 4907 27.70 
 4933 27.70 
 4959 27.70 
 4985 27.70 
 5011 27.70 
 5037 27.70 
 5063 27.70 
 5089 27.70 
 5115 27.70 
 5141 27.70 
 5167 27.70 
 5193 27.70 
 5219 27.70 
 5248 27.70 
 5274 27.70 
 5300 27.70 
 5326 27.70 
 5352 27.70 
 5383 27.70 
 5409 27.70 
 5435 27.70 
 5461 27.70 
 5487 27.70 
 5513 27.70 
 5539 27.70 
 5565 27.70 
 5591 27.70 
 5617 27.70 
 5643 27.70 
 5669 27.70 
 5695 27.70 
 5721 27.70 
 5747 27.70 
 5773 27.70 
 5799 27.70 
 5825 27.70 
 5851 27.70 
 5882 27.70 
 5905 27.70 
 5931 27.70 
 5957 27.70 
 5983 27.70 
 6009 27.70 
 6035 27.70 
 6061 27.70 
 6087 27.70 
 6113 27.70 
 6139 27.70 
 6165 27.70 
 6191 27.70 
 6217 27.70 
 6243 27.70 
 6269 27.70 
 6295 27.70 
 6321 27.70 
 6347 27.70 
 6373 27.70 
 6399 27.70 
 6425 27.70 
 6451 27.70 
 6477 27.70 
 1905 27.90 
 1931 27.90 
 1957 27.90 
 1983 27.90 
 2009 27.90 
 2035 27.90 
 2061 27.90 
 2087 27.90 
 2113 27.90 
 2139 27.90 
 2165 27.90 
 2191 27.90 
 2217 27.90 
 2243 27.90 
 2269 27.90 
 2295 27.90 
 2321 27.90 
 2347 27.90 
 2373 27.90 
 2399 27.90 
 2425 27.90 
 2451 27.90 
 2477 27.90 
 2503 27.90 
 2529 27.90 
 2555 27.90 
 2581 27.90 
 2607 27.90 
 2633 27.90 
 2659 27.90 
 2685 27.90 
 2711 27.90 
 2737 27.90 
 2763 27.90 
 2789 27.90 
 2815 27.90 
 2841 27.90 
 2867 27.90 
 2893 27.90 
 2919 27.90 
 2945 27.90 
 2971 27.90 
 2997 27.90 
 3023 27.90 
 3049 27.90 
 3075 27.90 
 3101 27.90 
 3127 27.90 
 3153 27.90 
 3179 27.90 
 3205 27.90 
 3231 27.90 
 3257 27.90 
 3283 27.90 
 3309 27.90 
 3335 27.90 
 3361 27.90 
 3387 27.90 
 3413 27.90 
 3439 27.90 
 3465 27.90 
 3491 27.90 
 3517 27.90 
 3543 27.90 
 3569 27.90 
 3595 27.90 
 3621 27.90 
 3647 27.90 
 3673 27.90 
 3699 27.90 
 3725 27.90 
 3751 27.90 
 3777 27.90 
 3803 27.90 
 3829 27.90 
 3855 27.90 
 3881 27.90 
 3907 27.90 
 3935 27.90 
 3961 27.90 
 3987 27.90 
 4013 27.90 
 4039 27.90 
 4065 27.90 
 4091 27.90 
 4117 27.90 
 4143 27.90 
 4169 27.90 
 4195 27.90 
 4221 27.90 
 4247 27.90 
 4273 27.90 
 4299 27.90 
 4325 27.90 
 4351 27.90 
 4377 27.90 
 4403 27.90 
 4429 27.90 
 4455 27.90 
 4481 27.90 
 4507 27.90 
 4533 27.90 
 4559 27.90 
 4585 27.90 
 4611 27.90 
 4637 27.90 
 4663 27.90 
 4689 27.90 
 4715 27.90 
 4741 27.90 
 4767 27.90 
 4793 27.90 
 4819 27.90 
 4845 27.90 
 4881 27.90 
 4907 27.90 
 4933 27.90 
 4959 27.90 
 4985 27.90 
 5011 27.90 
 5037 27.90 
 5063 27.90 
 5089 27.90 
 5115 27.90 
 5141 27.90 
 5167 27.90 
 5193 27.90 
 5219 27.90 
 5248 27.90 
 5274 27.90 
 5300 27.90 
 5326 27.90 
 5352 27.90 
 5383 27.90 
 5409 27.90 
 5435 27.90 
 5461 27.90 
 5487 27.90 
 5513 27.90 
 5539 27.90 
 5565 27.90 
 5591 27.90 
 5617 27.90 
 5643 27.90 
